Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1494414962.5913498,0,1494414962,591349920,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.5952427,0,1494414962,595242752,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.5992222,0,1494414962,599222243,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6030931,0,1494414962,603093112,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6072202,0,1494414962,607220147,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6112316,0,1494414962,611231565,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.615119,0,1494414962,615118878,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6192229,0,1494414962,619222897,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.623153,0,1494414962,623152877,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6272438,0,1494414962,627243821,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.631276,0,1494414962,631275948,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6351864,0,1494414962,635186368,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6391177,0,1494414962,639117604,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6430929,0,1494414962,643092929,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6471953,0,1494414962,647195364,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6512792,0,1494414962,651279256,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6551347,0,1494414962,655134646,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.659088,0,1494414962,659087945,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.66315,0,1494414962,663149959,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6671848,0,1494414962,667184867,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6712394,0,1494414962,671239384,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6752217,0,1494414962,675221779,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6791093,0,1494414962,679109339,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6831195,0,1494414962,683119499,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6871135,0,1494414962,687113513,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6912115,0,1494414962,691211577,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6951535,0,1494414962,695153372,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.6990948,0,1494414962,699094768,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.703183,0,1494414962,703182847,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7071757,0,1494414962,707175820,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7111988,0,1494414962,711198692,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7151306,0,1494414962,715130655,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7191029,0,1494414962,719102900,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7230928,0,1494414962,723092771,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.727142,0,1494414962,727142066,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.731305,0,1494414962,731304972,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7353864,0,1494414962,735386267,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7390935,0,1494414962,739093653,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7430964,0,1494414962,743096470,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7471206,0,1494414962,747120622,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7513108,0,1494414962,751310853,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7552433,0,1494414962,755243192,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7590916,0,1494414962,759091545,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7631242,0,1494414962,763124170,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7672706,0,1494414962,767270478,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7712286,0,1494414962,771228637,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7751753,0,1494414962,775175281,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7791326,0,1494414962,779132665,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7831256,0,1494414962,783125616,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.787194,0,1494414962,787194066,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7913256,0,1494414962,791325599,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7951994,0,1494414962,795199371,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.7992344,0,1494414962,799234374,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8032033,0,1494414962,803203308,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8071568,0,1494414962,807156780,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8112671,0,1494414962,811267214,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.815241,0,1494414962,815241054,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8191426,0,1494414962,819142478,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8231304,0,1494414962,823130345,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8272123,0,1494414962,827212234,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.831284,0,1494414962,831283969,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8351085,0,1494414962,835108506,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8391204,0,1494414962,839120269,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8431225,0,1494414962,843122418,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.847118,0,1494414962,847117950,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8512778,0,1494414962,851277829,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.855259,0,1494414962,855259021,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8591082,0,1494414962,859108284,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8632004,0,1494414962,863200325,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8671274,0,1494414962,867127531,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8712301,0,1494414962,871230114,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8752337,0,1494414962,875233531,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8791845,0,1494414962,879184586,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8831582,0,1494414962,883158207,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8871305,0,1494414962,887130477,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8912451,0,1494414962,891245102,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8951018,0,1494414962,895101779,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.8991153,0,1494414962,899115288,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9031339,0,1494414962,903133905,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9071107,0,1494414962,907110681,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9112315,0,1494414962,911231402,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9151318,0,1494414962,915131694,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9191313,0,1494414962,919131248,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9230714,0,1494414962,923071416,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9272451,0,1494414962,927245096,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9312415,0,1494414962,931241576,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.935157,0,1494414962,935157043,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9391518,0,1494414962,939151646,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.943224,0,1494414962,943223855,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9471817,0,1494414962,947181680,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.951242,0,1494414962,951241930,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.955179,0,1494414962,955179034,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9590905,0,1494414962,959090523,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9630923,0,1494414962,963092289,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9671488,0,1494414962,967148800,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.971205,0,1494414962,971205078,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9751372,0,1494414962,975137205,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9791226,0,1494414962,979122707,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9831269,0,1494414962,983126893,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.987131,0,1494414962,987131029,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9912133,0,1494414962,991213365,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9951427,0,1494414962,995142627,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414962.9991875,0,1494414962,999187419,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0031326,0,1494414963,3132574,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0071065,0,1494414963,7106537,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0112844,0,1494414963,11284368,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0151498,0,1494414963,15149837,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0191555,0,1494414963,19155413,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0231276,0,1494414963,23127650,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0271165,0,1494414963,27116471,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0312526,0,1494414963,31252703,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0351899,0,1494414963,35189892,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0391362,0,1494414963,39136194,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.043079,0,1494414963,43078969,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.047096,0,1494414963,47096111,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0512192,0,1494414963,51219334,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.055105,0,1494414963,55104913,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0591793,0,1494414963,59179391,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0631242,0,1494414963,63124159,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.067091,0,1494414963,67091027,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.071188,0,1494414963,71187880,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0751798,0,1494414963,75179828,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.079098,0,1494414963,79098036,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0831194,0,1494414963,83119483,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0870824,0,1494414963,87082392,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0912726,0,1494414963,91272557,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0951362,0,1494414963,95136246,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.0991764,0,1494414963,99176300,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1031148,0,1494414963,103114929,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1071336,0,1494414963,107133614,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1112134,0,1494414963,111213394,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1152966,0,1494414963,115296609,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1191223,0,1494414963,119122157,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1230972,0,1494414963,123097095,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1271098,0,1494414963,127109741,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.131231,0,1494414963,131231139,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1351888,0,1494414963,135188864,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.13915,0,1494414963,139149897,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1431274,0,1494414963,143127464,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.147119,0,1494414963,147119007,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1512704,0,1494414963,151270418,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1551356,0,1494414963,155135645,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.15912,0,1494414963,159120152,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1631773,0,1494414963,163177318,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.167115,0,1494414963,167114956,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1712387,0,1494414963,171238581,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1753747,0,1494414963,175374668,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1790602,0,1494414963,179060313,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1831985,0,1494414963,183198367,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1871462,0,1494414963,187146278,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.191265,0,1494414963,191265020,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1951296,0,1494414963,195129579,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.1991248,0,1494414963,199124824,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2031753,0,1494414963,203175318,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2072089,0,1494414963,207208764,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2112453,0,1494414963,211245286,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2151926,0,1494414963,215192443,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2191532,0,1494414963,219153090,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2231495,0,1494414963,223149497,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2271821,0,1494414963,227182065,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2312155,0,1494414963,231215569,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2351053,0,1494414963,235105266,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2391794,0,1494414963,239179286,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2431495,0,1494414963,243149412,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.247225,0,1494414963,247225018,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2512565,0,1494414963,251256538,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.255138,0,1494414963,255138013,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2591195,0,1494414963,259119579,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2631512,0,1494414963,263151117,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2671824,0,1494414963,267182358,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2712355,0,1494414963,271235485,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2751827,0,1494414963,275182708,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2791872,0,1494414963,279187269,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2831504,0,1494414963,283150320,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.287154,0,1494414963,287153908,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.291221,0,1494414963,291220984,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2951553,0,1494414963,295155304,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.2991903,0,1494414963,299190292,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3031356,0,1494414963,303135534,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3071814,0,1494414963,307181320,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3112543,0,1494414963,311254378,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3151114,0,1494414963,315111436,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3191378,0,1494414963,319137748,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3231156,0,1494414963,323115557,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.32714,0,1494414963,327140006,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3313136,0,1494414963,331313579,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3351772,0,1494414963,335177230,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.339216,0,1494414963,339215914,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.343088,0,1494414963,343088007,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.347206,0,1494414963,347206113,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3512826,0,1494414963,351282508,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3551245,0,1494414963,355124374,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.35909,0,1494414963,359090085,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.363105,0,1494414963,363105152,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3671029,0,1494414963,367102763,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3712866,0,1494414963,371286546,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3751853,0,1494414963,375185271,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3791277,0,1494414963,379127686,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.383187,0,1494414963,383187145,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3871706,0,1494414963,387170550,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.391268,0,1494414963,391268102,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3951788,0,1494414963,395178726,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.3991742,0,1494414963,399174172,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4031255,0,1494414963,403125444,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4071248,0,1494414963,407124853,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.411252,0,1494414963,411252061,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.415154,0,1494414963,415154028,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4190898,0,1494414963,419089717,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4230566,0,1494414963,423056587,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4271448,0,1494414963,427144838,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4313812,0,1494414963,431381302,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4351306,0,1494414963,435130622,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.43918,0,1494414963,439179785,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4431424,0,1494414963,443142313,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.447138,0,1494414963,447137954,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4512877,0,1494414963,451287727,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.455156,0,1494414963,455156002,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4591563,0,1494414963,459156179,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4631336,0,1494414963,463133650,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.467111,0,1494414963,467111140,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4712057,0,1494414963,471205656,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4751835,0,1494414963,475183436,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4791799,0,1494414963,479179819,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.483149,0,1494414963,483149156,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4871101,0,1494414963,487110098,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4912887,0,1494414963,491288627,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4950514,0,1494414963,495051378,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.4992123,0,1494414963,499212173,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5031219,0,1494414963,503121798,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5071387,0,1494414963,507138809,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5112677,0,1494414963,511267694,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5151722,0,1494414963,515172267,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5191805,0,1494414963,519180641,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5231423,0,1494414963,523142397,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5270715,0,1494414963,527071566,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5312626,0,1494414963,531262708,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5351424,0,1494414963,535142341,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5391495,0,1494414963,539149598,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5431702,0,1494414963,543170149,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5474303,0,1494414963,547430372,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5512319,0,1494414963,551231761,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5551023,0,1494414963,555102364,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5591013,0,1494414963,559101324,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.563085,0,1494414963,563085072,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5671115,0,1494414963,567111421,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5712633,0,1494414963,571263266,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5750613,0,1494414963,575061249,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5791228,0,1494414963,579122899,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5831397,0,1494414963,583139705,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5871139,0,1494414963,587113843,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5912416,0,1494414963,591241531,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5951743,0,1494414963,595174286,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.5991504,0,1494414963,599150416,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6030748,0,1494414963,603074854,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6071482,0,1494414963,607148168,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6112585,0,1494414963,611258585,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.615127,0,1494414963,615127027,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.619101,0,1494414963,619101028,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.623119,0,1494414963,623119109,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6271763,0,1494414963,627176376,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6312158,0,1494414963,631215756,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.635305,0,1494414963,635305036,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6391587,0,1494414963,639158762,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.643156,0,1494414963,643155974,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6471007,0,1494414963,647100798,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.651209,0,1494414963,651209199,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6551263,0,1494414963,655126272,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.659087,0,1494414963,659086959,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6631231,0,1494414963,663123045,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6671786,0,1494414963,667178595,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6712983,0,1494414963,671298305,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.67518,0,1494414963,675180035,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6791115,0,1494414963,679111430,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6830983,0,1494414963,683098294,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6871555,0,1494414963,687155500,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.691194,0,1494414963,691193978,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.695304,0,1494414963,695303816,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.6992526,0,1494414963,699252526,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
1494414963.703086,0,1494414963,703085964,optical_speed,0.0,0.0,0.0,0.0,0.0,0.0
